time,amplitude
0.2834120589052515,0.008407699437822602
0.2861906085023618,-0.0954440036357255
0.2889691580994721,0.1265931819528901
0.2917477076965824,-0.09250048102387327
0.2945262572936927,0.20544889133144892
0.297304806890803,0.3181423990412637
0.30008335648791334,-0.12634152041413946
0.3028619060850236,0.20130671698461758
0.30564045568213394,0.01114829404915998
0.30841900527924426,-0.13856579835925226
0.3111975548763546,0.04784799591072229
0.31397610447346486,-0.3244092984061947
0.3167546540705752,0.04265739105268368
0.3195332036676855,0.027198096625329068
0.3223117532647958,0.14047907547505392
0.3250903028619061,0.12176646814506098
0.3278688524590164,0.08705096746166308
0.33064740205612675,0.0425999458430273
0.333425951653237,-0.20704782940471175
0.33620450125034734,0.14571796909387758
0.33898305084745767,0.009697529591866448
0.34176160044456794,0.08971574987452756
0.34454015004167826,0.011945409628402305
0.3473186996387886,0.00390649398826381
0.3500972492358989,-0.0768705188050147
0.3528757988330092,0.24397312986804925
0.3556543484301195,-0.20733832493144255
0.35843289802722983,0.1471442990056934
0.3612114476243401,0.2515219258963804
0.3639899972214504,-0.06783140991697156
0.36676854681856075,-0.20480422095460926
0.3695470964156711,-0.045422508044182255
0.37232564601278134,0.23416439230381125
0.37510419560989167,-0.031585910639377074
0.377882745207002,0.07751465500535727
0.38066129480411226,0.2381254400353397
0.3834398444012226,-0.006714090792787078
0.3862183939983329,0.05904301825882163
0.38899694359544323,-0.020397080489370476
0.3917754931925535,0.34487696930991546
0.39455404278966383,-0.16528605806233362
0.39733259238677415,0.10906803202620405
0.4001111419838844,-0.030209275183559613
0.40288969158099475,0.07628561043047542
0.40566824117810507,0.14578336935921848
0.4084467907752154,0.047074475434330285
0.41122534037232567,-0.3284987262179627
0.414003889969436,-0.08152346400134707
0.4167824395665463,0.15707301178217523
0.4195609891636566,-0.030493745294264872
0.4223395387607669,-0.17454873822165887
0.42511808835787723,0.2202221232187518
0.4278966379549875,-0.05184205251115474
0.4306751875520978,-0.1410603182130112
0.43345373714920815,0.10200338296151032
0.4362322867463185,-0.22516739730771665
0.43901083634342875,0.08657461863842585
0.44178938594053907,0.04725016352022228
0.4445679355376494,0.13024816198585826
0.44734648513475966,0.006236410061299331
0.45012503473187,0.14987754094674455
0.4529035843289803,-0.1308148602291114
0.45568213392609064,-0.024561036712782532
0.4584606835232009,-0.012816813593966317
0.46123923312031123,0.21574518750528296
0.46401778271742156,-0.08593744165091498
0.4667963323145318,0.11475080468925418
0.46957488191164215,0.28489641750159816
0.4723534315087525,-0.21410038364326406
0.4751319811058628,0.1572983068166888
0.47791053070297307,-0.3655135147069953
0.4806890803000834,0.01047669108926884
0.4834676298971937,-0.11495301740399602
0.486246179494304,0.3278601055486006
0.4890247290914143,0.04302181223743317
0.49180327868852464,0.1595470507188177
0.49458182828563496,-0.11255882290935759
0.49736037788274523,0.09562366999376574
0.5001389274798556,0.0026787902535270196
0.5029174770769659,0.09504629214969436
0.5056960266740762,0.027347558453793698
0.5084745762711865,0.05954074813552734
0.5112531258682967,0.1308945373310603
0.5140316754654071,-0.012798273460818415
0.5168102250625174,-0.07406663139146902
0.5195887746596277,0.0009652675535706947
0.522367324256738,0.10291881837747788
0.5251458738538484,0.09164235849859724
0.5279244234509587,-0.005778228079489276
0.5307029730480689,-0.1924955630726515
0.5334815226451792,-0.0871815766152537
0.5362600722422896,0.04664963291162053
0.5390386218393999,0.025997581114359722
0.5418171714365102,0.11429088972609075
0.5445957210336205,-0.18401798069731692
0.5473742706307309,-0.12083128157281511
0.5501528202278411,0.15033931168126932
0.5529313698249514,0.32223970810666897
0.5557099194220617,0.22660304707121273
0.558488469019172,-0.27954194861396975
0.5612670186162824,-0.1437031161224304
0.5640455682133927,-0.05069907559090868
0.566824117810503,0.017409332311545275
0.5696026674076132,-0.21815133434507372
0.5723812170047236,0.01476696996888791
0.5751597666018339,-0.011507556570350843
0.5779383161989442,-0.06606984254703005
0.5807168657960545,0.048657821017495335
0.5834954153931649,0.051926221624678186
0.5862739649902752,0.03538022135260567
0.5890525145873854,0.24003506986969614
0.5918310641844957,-0.36026626923850935
0.594609613781606,0.13263290917026108
0.5973881633787164,0.09006795549386044
0.6001667129758267,-0.1662238299965303
0.602945262572937,-0.0018004584059508842
0.6057238121700472,0.02844476392748817
0.6085023617671576,0.16377949300575706
0.6112809113642679,-0.07803613776745046
0.6140594609613782,0.08726470083859099
0.6168380105584885,-0.0014791746105557524
0.6196165601555989,0.04158325149785752
0.6223951097527092,-0.05926930575744257
0.6251736593498194,-0.07438713166348299
0.6279522089469297,-0.06682036621588268
0.63073075854404,-0.032081569921112725
0.6335093081411504,-0.20819453730481016
0.6362878577382607,0.048769980519167866
0.639066407335371,0.06852439548386136
0.6418449569324813,-0.21717518436073058
0.6446235065295916,0.012937643184623954
0.6474020561267019,0.1742847833248268
0.6501806057238122,0.5348388401383855
0.6529591553209225,0.6331304019656648
0.6557377049180328,0.8859908741330932
0.6585162545151432,1.1901828468428075
0.6612948041122535,1.338551486086791
0.6640733537093637,1.090300535428347
0.666851903306474,0.8687718206727015
0.6696304529035844,0.6965786831672571
0.6724090025006947,0.5383388459881411
0.675187552097805,0.3107004924907252
0.6779661016949153,0.09959548325004698
0.6807446512920257,0.07415611164462937
0.6835232008891359,-0.12253636481601247
0.6863017504862462,0.08509413303417472
0.6890803000833565,0.12638304785726798
0.6918588496804668,-0.02554317990826767
0.6946373992775772,-0.3059733561927576
0.6974159488746875,0.4137948246169307
0.7001944984717978,-0.28691031789690924
0.702973048068908,-0.14161592121382804
0.7057515976660184,0.06498190428448836
0.7085301472631287,-0.014194416835105122
0.711308696860239,-0.023251382845352803
0.7140872464573493,0.10202510122430011
0.7168657960544597,0.19123949109265195
0.71964434565157,-0.06820236065772603
0.7224228952486802,-0.14861288968662092
0.7252014448457905,0.18322048731259752
0.7279799944429008,0.12219476262622275
0.7307585440400112,-0.005326649173768024
0.7335370936371215,-0.033981811127280145
0.7363156432342318,-0.011721332507806177
0.7390941928313421,-0.12464254125046746
0.7418727424284524,0.18025581613195535
0.7446512920255627,0.2068265306106959
0.747429841622673,0.05780117182486924
0.7502083912197833,-0.02038555924629643
0.7529869408168937,-0.006692374028778171
0.755765490414004,-0.05903628304036438
0.7585440400111143,0.03441501821574411
0.7613225896082245,0.13991290044554971
0.7641011392053348,-0.010205423298134949
0.7668796888024452,-0.09400562690790376
0.7696582383995555,-0.15705192020101755
0.7724367879966658,-0.1429670094197508
0.7752153375937761,-0.4074133324367383
0.7779938871908865,-0.24795853752441474
0.7807724367879967,-0.028248480593570283
0.783550986385107,0.046464190001622135
0.7863295359822173,-0.037913618081374015
0.7891080855793277,0.04388076343296691
0.791886635176438,-0.04172854250954168
0.7946651847735483,0.04909612293729347
0.7974437343706586,-0.03483433955981344
0.8002222839677688,0.0865208687358027
0.8030008335648792,0.0020127276745409836
0.8057793831619895,0.21938800822661056
0.8085579327590998,-0.1977998210877036
0.8113364823562101,-0.09470261703834282
0.8141150319533205,0.01756919626944643
0.8168935815504308,-0.22336837205878643
0.819672131147541,0.09937029359517283
0.8224506807446513,0.2373093898989968
0.8252292303417617,-0.23829609250510875
0.828007779938872,-0.07722742566561637
0.8307863295359823,0.08674693668355929
0.8335648791330926,0.10527820766111194
0.8363434287302028,-0.012852076531564718
0.8391219783273132,-0.042645815067100225
0.8419005279244235,0.3308136639925417
0.8446790775215338,-0.03120321853389279
0.8474576271186441,-0.0840142816032152
0.8502361767157545,0.24853665019585713
0.8530147263128648,-0.030561157256864015
0.855793275909975,0.10229918931785442
0.8585718255070853,-0.002852619534355033
0.8613503751041957,0.15304421674928165
0.864128924701306,-0.09016138806052981
0.8669074742984163,-0.11593076695031161
0.8696860238955266,-0.2431770792432685
0.872464573492637,0.14241534505219666
0.8752431230897472,0.16022878708132499
0.8780216726868575,0.005670973101351756
0.8808002222839678,-0.2832990489642827
0.8835787718810781,-0.019422168532443385
0.8863573214781885,0.24575866982836075
0.8891358710752988,0.1568683661187985
0.8919144206724091,0.23475960838681076
0.8946929702695193,0.004920079919368325
0.8974715198666297,0.0849233828833647
0.90025006946374,-0.04050291888606197
0.9030286190608503,0.16873947094263986
0.9058071686579606,0.29183709561474097
0.908585718255071,-0.008195535780036983
0.9113642678521813,0.5988205161853146
0.9141428174492915,0.5539971898119922
0.9169213670464018,0.21799282245494347
0.9196999166435121,0.10248669842977878
0.9224784662406225,0.362179022775887
0.9252570158377328,-0.0384718259609238
0.9280355654348431,0.053612422079461264
0.9308141150319534,0.22687440966474628
0.9335926646290637,0.33368149573140526
0.936371214226174,0.08879687797091451
0.9391497638232843,0.4073117120796831
0.9419283134203946,-0.04737513292771989
0.944706863017505,0.17966664842698618
0.9474854126146153,-0.1470433653787709
0.9502639622117256,0.24751537015578468
0.9530425118088358,0.016692342000175404
0.9558210614059461,0.03265873175575466
0.9585996110030565,0.01730778679721901
0.9613781606001668,-0.200824021545919
0.9641567101972771,-0.32815458468484626
0.9669352597943874,0.002619443354066709
0.9697138093914978,-0.302453414646034
0.972492358988608,0.04934061738167856
0.9752709085857183,0.200665961032132
0.9780494581828286,0.0447438967174468
0.980828007779939,0.04204668953845504
0.9836065573770493,0.17921424632600003
0.9863851069741596,0.1082357259106442
0.9891636565712699,0.16149592231902457
0.9919422061683801,-0.1461903447241408
0.9947207557654905,-0.19926856720724292
0.9974993053626008,0.4178797536137998
1.000277854959711,-0.07895532432224248
1.0030564045568213,-0.14805417547319624
1.0058349541539318,-0.03655227267471185
1.008613503751042,-0.2008854405090331
1.0113920533481524,0.12402188874977514
1.0141706029452626,-0.044114536552237106
1.016949152542373,0.07139908871535781
1.0197277021394833,0.17347517445401212
1.0225062517365935,-0.26539852636395267
1.025284801333704,0.01044001697566923
1.0280633509308141,-0.08974377970460556
1.0308419005279246,0.06456704116285807
1.0336204501250348,0.1313865158449656
1.0363989997221452,0.21928812527404076
1.0391775493192554,0.11037943733511264
1.0419560989163656,0.1358346931441139
1.044734648513476,0.15108233833551787
1.0475131981105863,-0.12062338896364384
1.0502917477076967,0.13693324375162044
1.053070297304807,0.1727529562637021
1.0558488469019174,0.22143673784446924
1.0586273964990276,0.13476729361885734
1.0614059460961378,-0.0311958781572129
1.0641844956932482,-0.07632362063131037
1.0669630452903585,-0.04624945412279384
1.069741594887469,-0.15490548350976727
1.072520144484579,-0.25927506127338673
1.0752986940816895,-0.09490396545659346
1.0780772436787998,0.07656134293147107
1.08085579327591,-0.19130335841662718
1.0836343428730204,0.09491256851566073
1.0864128924701306,-0.007848598459630814
1.089191442067241,-0.008517328474801548
1.0919699916643513,-0.13644424568495228
1.0947485412614617,-0.08630738343854966
1.097527090858572,0.13482514301038384
1.1003056404556821,-0.022268277001641912
1.1030841900527926,0.05604953701939105
1.1058627396499028,0.05538506247066773
1.1086412892470132,0.2172181289934459
1.1114198388441234,0.16176073804135546
1.1141983884412339,0.01194455986749417
1.116976938038344,0.07201767841874586
1.1197554876354543,-0.06338515520727091
1.1225340372325647,-0.04386701159616898
1.125312586829675,0.15706852753118297
1.1280911364267854,-0.14375431521172377
1.1308696860238956,0.1416619589386264
1.133648235621006,0.0074291870503037805
1.1364267852181162,-0.004332787961897379
1.1392053348152265,-0.08881516340301045
1.141983884412337,-0.1295922726485219
1.144762434009447,0.12253329102570944
1.1475409836065575,0.18870026223868855
1.1503195332036678,-0.08434366669283039
1.1530980828007782,-0.15859688670811403
1.1558766323978884,-0.09902948130489882
1.1586551819949986,0.25139480982366685
1.161433731592109,-0.18113393441888292
1.1642122811892193,0.19467890061308374
1.1669908307863297,0.09458494808961455
1.16976938038344,-0.4914937569334864
1.1725479299805504,0.029598711536858436
1.1753264795776606,-0.14693912677023227
1.1781050291747708,0.22413336757898122
1.1808835787718812,0.07004463245397058
1.1836621283689914,-0.09368207119841648
1.1864406779661019,-0.0541384904441528
1.189219227563212,0.14760359240320425
1.1919977771603223,0.22020168255589614
1.1947763267574327,0.39452120322122475
1.197554876354543,0.9891853148042851
1.2003334259516534,1.0282491627494936
1.2031119755487636,1.010602982807538
1.205890525145874,1.3524467361954318
1.2086690747429842,0.8447430422942152
1.2114476243400945,0.7572204471953
1.214226173937205,0.6386149676521776
1.217004723534315,0.03043748222240572
1.2197832731314255,-0.06752867354807776
1.2225618227285358,0.22829767425694192
1.2253403723256462,-0.12271111682012655
1.2281189219227564,0.21093157747218783
1.2308974715198666,-0.21805906145418705
1.233676021116977,-0.03882294918007987
1.2364545707140873,-0.12198858107845503
1.2392331203111977,-0.07926380391529801
1.242011669908308,0.10413032682453523
1.2447902195054183,-0.2005995211044221
1.2475687691025286,0.024718653632991253
1.2503473186996388,0.3165105716740128
1.2531258682967492,0.0969457778086806
1.2559044178938594,0.15847811679480941
1.2586829674909699,0.03210610618257608
1.26146151708808,0.08210696270511568
1.2642400666851905,-0.15204369366713266
1.2670186162823007,0.06514785394712094
1.269797165879411,0.03497525034834134
1.2725757154765214,0.08385685546588408
1.2753542650736316,-0.00873151236878652
1.278132814670742,-0.26805310061866955
1.2809113642678522,0.04521250230042824
1.2836899138649627,0.3358647389071836
1.2864684634620729,-0.38896909140248787
1.289247013059183,-0.11743333645216802
1.2920255626562935,0.12925880128986553
1.2948041122534037,0.1338401965245924
1.2975826618505142,-0.06927922304095864
1.3003612114476244,0.0899795914732881
1.3031397610447348,-0.18383162705214032
1.305918310641845,0.07855896259997316
1.3086968602389553,-0.04971376320634606
1.3114754098360657,0.18446876294121492
1.314253959433176,0.20148531989429208
1.3170325090302863,0.13686575658449834
1.3198110586273966,-0.16191208593292297
1.322589608224507,0.17604167782657054
1.3253681578216172,-0.19903120930982846
1.3281467074187274,0.17306941735486842
1.3309252570158379,-0.010024577430425343
1.333703806612948,-0.01994244975688193
1.3364823562100585,-0.005633252262930979
1.3392609058071687,0.12912435634259972
1.3420394554042792,0.05768573650932685
1.3448180050013894,0.28365672658556856
1.3475965545984996,-0.20458153872890567
1.35037510419561,0.15667427781208593
1.3531536537927202,0.29295046873038694
1.3559322033898307,-0.18531918757078183
1.3587107529869409,-0.17614098119956662
1.3614893025840513,-0.028879982533261763
1.3642678521811615,0.06688760389670818
1.3670464017782717,0.10258786905876172
1.3698249513753822,-0.09976259007090264
1.3726035009724924,-0.1602714242621683
1.3753820505696028,0.025797108527388795
1.378160600166713,0.024177884010098297
1.3809391497638235,-0.05989468245872092
1.3837176993609337,0.11886963812549586
1.386496248958044,-0.09207082395238476
1.3892747985551543,-0.022131524658703536
1.3920533481522646,-0.13661522089045072
1.394831897749375,-0.14305149368336612
1.3976104473464852,0.08341500873642049
1.4003889969435956,-0.18736860630060645
1.4031675465407059,-0.13913309443082494
1.405946096137816,-0.02882220822558685
1.4087246457349265,0.019079009208844207
1.4115031953320367,-0.1563833281035073
1.4142817449291472,0.4413516014154809
1.4170602945262574,0.2125886781126572
1.4198388441233678,-0.15422642504758682
1.422617393720478,0.23518432236600068
1.4253959433175882,0.14859804818308128
1.4281744929146987,0.2091476528033719
1.4309530425118089,0.12729265077190233
1.4337315921089193,0.17760717551541236
1.4365101417060295,0.490396790139158
1.43928869130314,0.11566626561292136
1.4420672409002502,0.29885693686326353
1.4448457904973604,0.3074954043772051
1.4476243400944708,0.09545065525277849
1.450402889691581,0.22663875630330127
1.4531814392886915,0.47345889872205527
1.4559599888858017,0.2705013937913909
1.4587385384829121,0.22935030420810684
1.4615170880800223,0.29919744052919406
1.4642956376771326,0.20845746577906837
1.467074187274243,0.35680861819269927
1.4698527368713532,0.2000191738479605
1.4726312864684636,0.11348947562548828
1.4754098360655739,0.36656773723965475
1.4781883856626843,-0.032806823849792444
1.4809669352597945,-0.25952810665488757
1.4837454848569047,0.05193772708098036
1.4865240344540152,0.008087551232903473
1.4893025840511254,0.2585454295789585
1.4920811336482358,-0.21490483747200786
1.494859683245346,-0.2631741144804603
1.4976382328424565,-0.321277543946315
1.5004167824395667,-0.09187517514573998
1.5031953320366769,-0.00612929844884905
1.5059738816337873,-0.03869213826352708
1.5087524312308975,0.22231705686746478
1.511530980828008,-0.03237137107150806
1.5143095304251182,0.2075900491429313
1.5170880800222286,-0.05142565725626365
1.5198666296193388,0.09664665855150459
1.522645179216449,0.14787680731333508
1.5254237288135595,-0.2415981068616299
1.5282022784106697,0.1844648994142094
1.5309808280077801,0.0775164665908113
1.5337593776048903,-0.03875559649358409
1.5365379272020008,-0.16535582432789098
1.539316476799111,0.36342523313016056
1.5420950263962212,-0.05528721488391126
1.5448735759933316,0.18133179941039881
1.5476521255904419,0.1373583834669929
1.5504306751875523,0.11710482877037695
1.5532092247846625,0.11974376562364912
1.555987774381773,0.16715704482030802
1.5587663239788832,-0.0431642584535874
1.5615448735759934,-0.15951691139944815
1.5643234231731038,-0.08808043818281738
1.567101972770214,-0.08974666714444296
1.5698805223673244,-0.28583401710263817
1.5726590719644347,-0.016080311760045984
1.575437621561545,-0.16773909980790694
1.5782161711586553,-0.013308231845439961
1.5809947207557655,0.13312420546146625
1.583773270352876,-0.05799404277954334
1.5865518199499862,0.058316748462190184
1.5893303695470966,-0.260420983149994
1.5921089191442068,-0.05569912959317461
1.5948874687413173,0.20455498727504515
1.5976660183384275,0.03402219842856612
1.6004445679355377,0.07994536251535408
1.6032231175326481,0.27138634193894795
1.6060016671297583,-6.66455950523788e-05
1.6087802167268688,-0.19583990397820647
1.611558766323979,-0.07895629545103772
1.6143373159210894,-0.00955721237252053
1.6171158655181996,-0.08504587929088125
1.6198944151153098,0.16430976399071046
1.6226729647124203,-0.12025252987886226
1.6254515143095305,0.015785652333316646
1.628230063906641,-0.17821715471943078
1.6310086135037511,0.02081299448423991
1.6337871631008616,0.024143170266721817
1.6365657126979718,-0.18901754918869365
1.639344262295082,0.034300324363077506
1.6421228118921924,0.034832270363222353
1.6449013614893027,-0.2646021699777399
1.647679911086413,0.11959654560614273
1.6504584606835233,-0.10119779967669548
1.6532370102806337,0.021224320500546914
1.656015559877744,-0.23165223782001315
1.6587941094748542,-0.04945814665448981
1.6615726590719646,0.035764886956185266
1.6643512086690748,0.031193650488335927
1.6671297582661853,-0.11861487510443881
1.6699083078632955,0.11844347968323823
1.6726868574604057,-0.026645392374138967
1.6754654070575161,-0.1973175405589854
1.6782439566546263,-0.14081858242153422
1.6810225062517368,-0.14477297642442694
1.683801055848847,0.04024873251399914
1.6865796054459574,0.008814569411196455
1.6893581550430676,-0.06694981523206445
1.6921367046401778,-0.11907884724337173
1.6949152542372883,-0.11449660921610132
1.6976938038343985,0.03518304377139011
1.700472353431509,-0.07645260463229626
1.7032509030286191,-0.14016520234915592
1.7060294526257296,-0.1293956846532666
1.7088080022228398,0.1201967399936444
1.71158655181995,-0.00010836889627183755
1.7143651014170604,0.15130965655836814
1.7171436510141707,0.11707062205303434
1.719922200611281,0.19484189860736004
1.7227007502083913,0.15508850051387424
1.7254792998055017,0.11435470270691403
1.728257849402612,0.043293980277392265
1.7310363989997222,-0.09435656267482662
1.7338149485968326,-0.1935533601032096
1.7365934981939428,0.18165483815138497
1.7393720477910533,-0.10740138829065647
1.7421505973881635,0.051491396964735744
1.744929146985274,-0.0658775618561042
1.7477076965823841,0.06831856208891798
1.7504862461794943,-0.1244232744490473
1.7532647957766048,-0.11601242893828792
1.756043345373715,0.007823477151228326
1.7588218949708254,-0.019204883939914194
1.7616004445679356,0.019248229053235786
1.764378994165046,0.07458511018087359
1.7671575437621563,0.04991395623482447
1.7699360933592665,-0.09889795277367318
1.772714642956377,0.03175485546846327
1.7754931925534871,0.07265873879881206
1.7782717421505976,-0.10820666659061966
1.7810502917477078,0.08226828284438512
1.7838288413448182,-0.14573608978440625
1.7866073909419284,-0.2322608210653362
1.7893859405390387,-0.09397661641570844
1.792164490136149,-0.07889428230004247
1.7949430397332593,-0.09313704059224782
1.7977215893303697,-0.10301436514966693
1.80050013892748,0.1876300940611273
1.8032786885245904,-0.15851415811194836
1.8060572381217006,-0.2408737329608163
1.8088357877188108,0.13735786946665257
1.8116143373159213,-0.037235062444056555
1.8143928869130315,0.12215871791607988
1.817171436510142,0.04370886539308454
1.8199499861072521,-0.0176935332538461
1.8227285357043626,-0.42288759735113596
1.8255070853014728,-0.214794765320097
1.828285634898583,-0.15636656612680208
1.8310641844956934,-0.1087695203734579
1.8338427340928036,-0.06254184655067853
1.836621283689914,-0.00672740842384987
1.8393998332870243,-0.09651628652312506
1.8421783828841347,0.1870529322298916
1.844956932481245,0.035027759947275465
1.8477354820783551,-0.1726692409984344
1.8505140316754656,0.11720200178615452
1.8532925812725758,-0.4968549755213449
1.8560711308696862,-0.12088822562568051
1.8588496804667964,-0.0003239416057244074
1.8616282300639069,0.0736815689250363
1.864406779661017,-0.05151921676471156
1.8671853292581273,0.2835784060951043
1.8699638788552377,-0.04807514288656232
1.872742428452348,0.15766792725834627
1.8755209780494584,-0.0452111708368614
1.8782995276465686,0.12071652285641077
1.881078077243679,-0.025630925671532117
1.8838566268407893,0.2974761970687854
1.8866351764378995,0.06155991161083646
1.88941372603501,-0.08222118002131933
1.8921922756321201,-0.015865689379401325
1.8949708252292305,0.2552512799290229
1.8977493748263408,0.268928656863754
1.9005279244234512,-0.2254169808370903
1.9033064740205614,-0.029515580633621617
1.9060850236176716,-0.199121156230781
1.908863573214782,0.2623697739996098
1.9116421228118923,0.17993802087368982
1.9144206724090027,0.23266120251337302
1.917199222006113,-0.2302010404731618
1.9199777716032234,0.23983933592477472
1.9227563212003336,0.22639277647100448
1.9255348707974438,-0.10740160807263609
1.9283134203945542,0.09759415478055217
1.9310919699916644,0.08253918613686484
1.9338705195887749,0.18154845872829592
1.936649069185885,0.10082407288231851
1.9394276187829955,-0.0006154855216609148
1.9422061683801057,0.0573141244384103
1.944984717977216,0.12601654610353566
1.9477632675743264,0.2593629235211428
1.9505418171714366,-0.2119591469950071
1.953320366768547,0.014234178887315837
1.9560989163656572,-0.28222641493651596
1.9588774659627677,-0.1462219742477442
1.961656015559878,-0.003780419173624594
1.964434565156988,0.3646070258941779
1.9672131147540985,0.8056657521764469
1.9699916643512088,0.5824565660888141
1.9727702139483192,0.9408409158776155
1.9755487635454294,1.2668499953693193
1.9783273131425398,1.2664472446483177
1.98110586273965,0.968143724087873
1.9838844123367603,0.9411135802327738
1.9866629619338707,0.5609184680775092
1.989441511530981,0.24359545126666193
1.9922200611280914,0.2477332529208556
1.9949986107252016,0.06000923280965774
1.997777160322312,0.08486412654428792
2.000555709919422,0.04300937348447486
2.0033342595165324,-0.12964678960425044
2.0061128091136426,-0.05817685016914632
2.0088913587107533,0.1530566176489135
2.0116699083078635,-0.2041111122970293
2.0144484579049737,-0.07044085526150835
2.017227007502084,0.05096413875555297
2.020005557099194,0.035830474833891936
2.022784106696305,-0.10301090725393311
2.025562656293415,-0.15760843653854906
2.0283412058905252,0.2078762358157738
2.0311197554876355,0.007899785062818786
2.033898305084746,-0.2637908495233172
2.0366768546818563,0.13957818950399095
2.0394554042789665,0.17826985505042398
2.0422339538760768,0.11403499647796482
2.045012503473187,-0.067699780816787
2.0477910530702976,0.10544900263028915
2.050569602667408,0.07521463340214417
2.053348152264518,0.19643911441749368
2.0561267018616283,-0.06363148229832405
2.0589052514587385,-0.13607124766510573
2.061683801055849,0.2189728812468298
2.0644623506529594,0.2982056638599926
2.0672409002500696,-0.02544834460391435
2.07001944984718,0.02586191671406039
2.0727979994442904,-0.07516115583727405
2.0755765490414007,0.20493828602427097
2.078355098638511,0.05116822903242573
2.081133648235621,0.06424516525198468
2.0839121978327313,-0.0522436538409187
2.086690747429842,-0.3891647843470909
2.089469297026952,-0.09143966147124442
2.0922478466240624,-0.12024247844825897
2.0950263962211726,-0.1250746617505034
2.097804945818283,-0.013523472441237685
2.1005834954153935,-0.015277004479534955
2.1033620450125037,0.10192221615428528
2.106140594609614,0.07845747252049547
2.108919144206724,0.15110766151894234
2.1116976938038348,0.19063629750566718
2.114476243400945,0.00220195977596232
2.117254792998055,-0.06791349994232308
2.1200333425951654,-0.13698099850985349
2.1228118921922756,-0.00751046824130191
2.1255904417893863,0.40897316564309405
