time,amplitude
0.2222839677688247,0.004452846280059134
0.225062517365935,0.16299963199744807
0.22784106696304532,0.08660350382902661
0.23061961656015562,-0.06367016842182643
0.2333981661572659,-0.03714210563294099
0.23617671575437624,0.007007704137668622
0.23895526535148653,0.013583435058238075
0.24173381494859686,0.020159676549121607
0.24451236454570716,-0.010998379445903775
0.24729091414281748,0.039415707423115134
0.2500694637399278,-0.03510944984221821
0.2528480133370381,-0.05790159369756227
0.25562656293414837,0.09073078313148705
0.2584051125312587,0.11889443335406755
0.261183662128369,-0.08337889318064393
0.26396221172547935,0.04409760902438688
0.2667407613225896,0.058324008535645885
0.26951931091969994,0.11699550045953358
0.27229786051681026,0.031826199494813294
0.27507641011392053,0.07494590162483533
0.27785495971103086,0.0489823021761062
0.2806335093081412,-0.013105790919738649
0.2834120589052515,0.05290398236307312
0.2861906085023618,-0.03471873163616259
0.2889691580994721,-0.002462200004990897
0.2917477076965824,0.007625459198747636
0.2945262572936927,0.0005466157798203145
0.297304806890803,-0.005432029752706446
0.30008335648791334,0.09414573081305608
0.3028619060850236,0.02002266814308273
0.30564045568213394,-0.02665169024319742
0.30841900527924426,0.05400982615637027
0.3111975548763546,0.026151147644165193
0.31397610447346486,0.07742288377037655
0.3167546540705752,0.045648847524929335
0.3195332036676855,0.059428932968491985
0.3223117532647958,0.1343653376319287
0.3250903028619061,0.09937657900622471
0.3278688524590164,0.10704646134575002
0.33064740205612675,0.12970789414697229
0.333425951653237,0.14118182605424984
0.33620450125034734,0.18903546563393617
0.33898305084745767,0.19681237835203957
0.34176160044456794,0.34476900706234503
0.34454015004167826,0.22278226786416658
0.3473186996387886,0.35391932708662516
0.3500972492358989,0.28008152227792965
0.3528757988330092,0.3717761614268852
0.3556543484301195,0.31235144412199584
0.35843289802722983,0.35759793759851544
0.3612114476243401,0.38096806407950745
0.3639899972214504,0.3352746458505072
0.36676854681856075,0.3927198789852184
0.3695470964156711,0.3355624682994092
0.37232564601278134,0.2753564477839688
0.37510419560989167,0.2506621527290383
0.377882745207002,0.1962258431923723
0.38066129480411226,0.1953343133099
0.3834398444012226,0.2875174995238808
0.3862183939983329,0.18085040893049883
0.38899694359544323,0.1545174910440556
0.3917754931925535,0.09376578514851992
0.39455404278966383,0.1317461968683902
0.39733259238677415,0.09043239611762954
0.4001111419838844,0.1691713819705153
0.40288969158099475,0.06405646703471034
0.40566824117810507,-0.034811223591294196
0.4084467907752154,0.016807130668920645
0.41122534037232567,-0.01803374379005241
0.414003889969436,0.06526915901159068
0.4167824395665463,-0.05846713697806027
0.4195609891636566,0.005364353398951551
0.4223395387607669,-0.019873750489491422
0.42511808835787723,-0.024813733663507205
0.4278966379549875,0.00813655606764252
0.4306751875520978,-0.05116310937491983
0.43345373714920815,-0.046480756191892236
0.4362322867463185,0.0521573277332814
0.43901083634342875,-0.04817192974810701
0.44178938594053907,-0.031286696847315394
0.4445679355376494,-0.0692209338519504
0.44734648513475966,0.03756473559733801
0.45012503473187,-0.01629006433285923
0.4529035843289803,0.017608037489128
0.45568213392609064,-0.03404166233425284
0.4584606835232009,-0.12179806206857094
0.46123923312031123,0.09061782393759713
0.46401778271742156,0.02581502049031428
0.4667963323145318,0.06314431128455388
0.46957488191164215,0.014384241906933498
0.4723534315087525,0.08143368620049178
0.4751319811058628,0.03707612677305121
0.47791053070297307,-0.0034391150987688355
0.4806890803000834,-0.03072065386199845
0.4834676298971937,-0.011771695417096294
0.486246179494304,0.06196086647077691
0.4890247290914143,0.09187885412386797
0.49180327868852464,-0.09282020420464211
0.49458182828563496,-0.01738189499433436
0.49736037788274523,-0.03206915841788975
0.5001389274798556,-0.0768988487681496
0.5029174770769659,0.025705505438458072
0.5056960266740762,-0.018419975441886526
0.5084745762711865,0.08756989070552283
0.5112531258682967,-0.026243660056075157
0.5140316754654071,-0.045242811421675175
0.5168102250625174,0.027558418738189438
0.5195887746596277,-0.016179738415922428
0.522367324256738,-0.017943093277646257
0.5251458738538484,-0.029607371575029365
0.5279244234509587,0.026740689835601576
0.5307029730480689,0.01271793439033649
0.5334815226451792,-0.07126211702509783
0.5362600722422896,-0.008321762143357381
0.5390386218393999,0.021495889623092488
0.5418171714365102,0.019966940180476064
0.5445957210336205,0.042907665695468646
0.5473742706307309,0.012000589085277978
0.5501528202278411,-0.0346736176254208
0.5529313698249514,-0.013828818514879888
0.5557099194220617,-0.0701558272419851
0.558488469019172,-0.04738564043335966
0.5612670186162824,0.03414727199270358
0.5640455682133927,0.05548771069337061
0.566824117810503,0.06152829175591343
0.5696026674076132,-0.14105605575933494
0.5723812170047236,-0.07391576037505156
0.5751597666018339,-0.017664852626801536
0.5779383161989442,-0.04221154455798881
0.5807168657960545,0.05107610542538831
0.5834954153931649,-0.010902293014192894
0.5862739649902752,0.02486625630538508
0.5890525145873854,0.01710903258277586
0.5918310641844957,-0.03594633613517965
0.594609613781606,0.07055875492128705
0.5973881633787164,0.01378364872517979
0.6001667129758267,-0.05621261922456797
0.602945262572937,-0.02477616313731038
0.6057238121700472,0.029305357749168037
0.6085023617671576,-0.026950888687045173
0.6112809113642679,-0.06758073399655605
0.6140594609613782,-0.0346666194598647
0.6168380105584885,0.08063379744096753
0.6196165601555989,-0.05853262074566401
0.6223951097527092,-0.011495316513456599
0.6251736593498194,-0.08174913995478597
0.6279522089469297,0.014367835145438913
0.63073075854404,-0.04286641005116832
0.6335093081411504,0.0009438929220932414
0.6362878577382607,-0.05874281683891202
0.639066407335371,0.009148500272541212
0.6418449569324813,-0.06012444233473501
0.6446235065295916,-0.003202814126205892
0.6474020561267019,-0.007366270895808085
0.6501806057238122,-0.026259605207713102
0.6529591553209225,0.08224117493918981
0.6557377049180328,-0.003674432583027409
0.6585162545151432,0.06549348451728086
0.6612948041122535,-0.05527291507933351
0.6640733537093637,0.04288290625879514
0.666851903306474,0.02102651785847061
0.6696304529035844,-0.04973135050142197
0.6724090025006947,0.023870129453641704
0.675187552097805,0.02302458548938611
0.6779661016949153,-0.03313182519638138
0.6807446512920257,-0.0019520115230961324
0.6835232008891359,0.09199489052567628
0.6863017504862462,-0.018451518587390307
0.6890803000833565,0.031876545272805104
0.6918588496804668,-0.0035116269460436084
0.6946373992775772,0.09623888964125837
0.6974159488746875,-0.0018931217047652477
0.7001944984717978,0.021716996584855573
0.702973048068908,-0.005074341772851452
0.7057515976660184,0.11201707972581024
0.7085301472631287,0.02802886339199915
0.711308696860239,0.01384327857083497
0.7140872464573493,-0.0099748892695803
0.7168657960544597,0.03673010729295358
0.71964434565157,0.007840248082684105
0.7224228952486802,-0.14795671302388477
0.7252014448457905,0.06193125624845323
0.7279799944429008,-0.03584900311574707
0.7307585440400112,-0.08607427854515821
0.7335370936371215,0.01611748040663263
0.7363156432342318,0.0318472707549792
0.7390941928313421,0.03055463803197821
0.7418727424284524,-0.06063094881041883
0.7446512920255627,-0.011326995714031033
0.747429841622673,-0.03839114057567151
0.7502083912197833,-0.009076864552396374
0.7529869408168937,0.04847305598148939
0.755765490414004,0.01600356137187885
0.7585440400111143,0.025084357516113678
0.7613225896082245,0.04189734048855462
0.7641011392053348,-0.050560214632075495
0.7668796888024452,0.006339382883019065
0.7696582383995555,-0.006232671140501833
0.7724367879966658,0.03432957114776884
0.7752153375937761,-0.0025927728417031405
0.7779938871908865,-0.025778329609670053
0.7807724367879967,0.003882351598757946
0.783550986385107,0.006575486861887814
0.7863295359822173,0.05074226493588927
0.7891080855793277,-0.025088554832943092
0.791886635176438,0.01942846627361001
0.7946651847735483,0.06840532390426583
0.7974437343706586,-0.022722518402781194
0.8002222839677688,-0.001664790316783077
0.8030008335648792,-0.04912925687027267
0.8057793831619895,-0.0055337689322584845
0.8085579327590998,0.06264866554306077
0.8113364823562101,0.08337601820889688
0.8141150319533205,-0.04084770223308839
0.8168935815504308,0.025971181740512144
0.819672131147541,0.01406295697771444
0.8224506807446513,-0.03649253460394531
0.8252292303417617,0.008771165916270104
0.828007779938872,0.02444548689103891
0.8307863295359823,-0.008452920808225132
0.8335648791330926,-0.031019045942590178
0.8363434287302028,0.10611654875277274
0.8391219783273132,0.035065760608455517
0.8419005279244235,0.0030706288005243423
0.8446790775215338,-0.028419372724747382
0.8474576271186441,0.010969067474432093
0.8502361767157545,-0.025495274246974047
0.8530147263128648,-0.05792463730115509
0.855793275909975,-0.00986719352730569
0.8585718255070853,-0.07900974712907964
0.8613503751041957,0.04139864154129858
0.864128924701306,-0.042356815585408256
0.8669074742984163,-0.04850263563576186
0.8696860238955266,-0.027104812317551265
0.872464573492637,0.01346569822460124
0.8752431230897472,-0.05003592384414901
0.8780216726868575,0.08434213237496176
0.8808002222839678,-0.11845399739421966
0.8835787718810781,0.061770406232166786
0.8863573214781885,0.13601521733825478
0.8891358710752988,0.05195635308344744
0.8919144206724091,0.009032399790150678
0.8946929702695193,0.09382413628238677
0.8974715198666297,0.03612677986628259
0.90025006946374,0.10274531913551785
0.9030286190608503,0.15328758349905955
0.9058071686579606,0.1905424099277287
0.908585718255071,0.16921191654174644
0.9113642678521813,0.15854454798522472
0.9141428174492915,0.25896182164434856
0.9169213670464018,0.26515351701554946
0.9196999166435121,0.28056550029812
0.9224784662406225,0.2572589186169828
0.9252570158377328,0.18516962623149533
0.9280355654348431,0.20400853758513782
0.9308141150319534,0.11436467806642789
0.9335926646290637,0.26240047330512034
0.936371214226174,0.17625843105390823
0.9391497638232843,0.10029928153096526
0.9419283134203946,0.08210252221683276
0.944706863017505,0.04772190241684378
0.9474854126146153,-0.005071532801576968
0.9502639622117256,0.018599161408880585
0.9530425118088358,-0.03334511527739501
0.9558210614059461,0.022810179442956623
0.9585996110030565,0.04804534102981303
0.9613781606001668,0.14006604412880752
0.9641567101972771,0.1709408812602549
0.9669352597943874,0.2541743172223022
0.9697138093914978,0.4725127468498535
0.972492358988608,0.8059871020475177
0.9752709085857183,1.1787469959434822
0.9780494581828286,1.5095817837625938
0.980828007779939,1.4999666128903029
0.9836065573770493,1.3422356433169684
0.9863851069741596,0.9794567083394952
0.9891636565712699,0.6610885851237576
0.9919422061683801,0.4220575080445659
0.9947207557654905,0.13143793041232654
0.9974993053626008,-0.03557328709001906
1.000277854959711,0.05016297220315611
1.0030564045568213,-0.08304621648593946
1.0058349541539318,-0.006993768028470184
1.008613503751042,-0.07057710359359126
1.0113920533481524,-0.12579932619085196
1.0141706029452626,0.023246753180961404
1.016949152542373,-0.039905642307508454
1.0197277021394833,0.0023199785533412703
1.0225062517365935,0.0522728564545544
1.025284801333704,-0.037221583919766855
1.0280633509308141,-0.018865287101394977
1.0308419005279246,-0.009137543110012681
1.0336204501250348,0.07663131026362655
1.0363989997221452,0.021649302718872047
1.0391775493192554,-0.0768433805277888
1.0419560989163656,-0.031467125588651626
1.044734648513476,-0.05881949038131635
1.0475131981105863,0.03800569984328674
1.0502917477076967,0.005435096085053589
1.053070297304807,-0.11765807044730908
1.0558488469019174,0.03644507707805186
1.0586273964990276,-0.01646936635573639
1.0614059460961378,0.02656709379171157
1.0641844956932482,-0.05311810226607433
1.0669630452903585,0.030948268442010842
1.069741594887469,0.07285353861415804
1.072520144484579,0.01609111678776065
1.0752986940816895,0.0784842370103854
1.0780772436787998,0.04392374889769379
1.08085579327591,0.028548738424729693
1.0836343428730204,-0.016097085255722635
1.0864128924701306,0.09588829654036507
1.089191442067241,0.05752080587899951
1.0919699916643513,0.09298018977945963
1.0947485412614617,0.07713628856747595
1.097527090858572,-0.013570921207017497
1.1003056404556821,-0.008415691879140912
1.1030841900527926,0.03912165286459389
1.1058627396499028,0.000669596204853639
1.1086412892470132,0.009870707423427563
1.1114198388441234,0.05622141525405127
1.1141983884412339,0.07363511644694716
1.116976938038344,0.08379792978958708
1.1197554876354543,0.05431006709970532
1.1225340372325647,0.09526559503798025
1.125312586829675,0.0931411248973539
1.1280911364267854,-0.0032243900713273543
1.1308696860238956,0.10783063228689349
1.133648235621006,0.1551714775797744
1.1364267852181162,0.21176556966009716
1.1392053348152265,0.2623323342735588
1.141983884412337,0.23663595491933626
1.144762434009447,0.27149022415152546
1.1475409836065575,0.3031711831561014
1.1503195332036678,0.2980991129055268
1.1530980828007782,0.2747229449315946
1.1558766323978884,0.31589743154584154
1.1586551819949986,0.3072062989453669
1.161433731592109,0.4320654207598743
1.1642122811892193,0.30828761674397576
1.1669908307863297,0.35647356080072873
1.16976938038344,0.23411195420767458
1.1725479299805504,0.3415901093388694
1.1753264795776606,0.2788130920494026
1.1781050291747708,0.2384072229867389
1.1808835787718812,0.18220197762526424
1.1836621283689914,0.20786462905485048
1.1864406779661019,0.17590401351381402
1.189219227563212,0.20928040716285476
1.1919977771603223,0.08165925012548719
1.1947763267574327,0.06242880648191684
1.197554876354543,0.04253660533268646
1.2003334259516534,-0.00280427443878474
1.2031119755487636,0.07609502775626474
1.205890525145874,-0.020046570157137095
1.2086690747429842,0.024559481963872698
1.2114476243400945,0.07436662681955042
1.214226173937205,-0.020697803654545335
1.217004723534315,0.06742231708035318
1.2197832731314255,0.0008827045630546704
1.2225618227285358,0.013967349616420259
1.2253403723256462,0.021902230221863845
1.2281189219227564,0.01967052357515828
1.2308974715198666,0.004303306000648658
1.233676021116977,0.0354757396609641
1.2364545707140873,0.11302794644193694
1.2392331203111977,0.03568230773084672
1.242011669908308,-0.022194493693041235
1.2447902195054183,-0.07603018976746027
1.2475687691025286,-0.01280130301483697
1.2503473186996388,0.025037359162857875
1.2531258682967492,0.044154449038928345
1.2559044178938594,-0.002455746716187624
1.2586829674909699,-0.05937128333533347
1.26146151708808,0.04300736038965424
1.2642400666851905,0.05374474485844763
1.2670186162823007,0.04548477720511532
1.269797165879411,-0.050165207848456954
1.2725757154765214,0.078390447657459
1.2753542650736316,-0.01343737381618031
1.278132814670742,0.015151504949365372
1.2809113642678522,-0.018467532494861993
1.2836899138649627,0.03850430477560448
1.2864684634620729,0.021389181716867833
1.289247013059183,-0.12299338140348542
1.2920255626562935,-0.003659502871427019
1.2948041122534037,0.016728173403280745
1.2975826618505142,-0.08877870075768984
1.3003612114476244,-0.055078799197994216
1.3031397610447348,-0.023503212211030793
1.305918310641845,0.010576147708622766
1.3086968602389553,0.08451316622979625
1.3114754098360657,0.03209933259380969
1.314253959433176,0.08494473586202975
1.3170325090302863,0.00047327494863269245
1.3198110586273966,-0.02239323617460465
1.322589608224507,-0.1207439628956449
1.3253681578216172,-0.006139188726303896
1.3281467074187274,-0.04424851823269668
1.3309252570158379,-0.008369565753669846
1.333703806612948,0.015260409210877776
1.3364823562100585,0.05326893305929633
1.3392609058071687,0.014023036347235611
1.3420394554042792,-0.024396921856219205
1.3448180050013894,-0.07734678391299453
1.3475965545984996,0.0545800912515494
1.35037510419561,-0.04666123448179994
1.3531536537927202,0.05176278315608877
1.3559322033898307,-0.012720087531652382
1.3587107529869409,-0.1003630189982139
1.3614893025840513,-0.033476101922935285
1.3642678521811615,-0.059410461465122924
1.3670464017782717,-0.03481342277858278
1.3698249513753822,-0.040183283472155475
1.3726035009724924,0.026023755496084173
1.3753820505696028,-0.0006080716037704715
1.378160600166713,-0.030707756505160052
1.3809391497638235,-0.008474197225083295
1.3837176993609337,-0.019717112592961102
1.386496248958044,0.01364118204475055
1.3892747985551543,0.03095643770895225
1.3920533481522646,-0.029410591970196853
1.394831897749375,0.08508076514115243
1.3976104473464852,-0.015791984178676704
1.4003889969435956,0.056111393508147644
1.4031675465407059,0.0015091209629685715
1.405946096137816,0.0447537083689927
1.4087246457349265,0.07263575032601675
1.4115031953320367,-0.044225993925256564
1.4142817449291472,0.010502292738385197
1.4170602945262574,0.05609170972297792
1.4198388441233678,0.08833112820379284
1.422617393720478,-0.0014366778588157597
1.4253959433175882,-0.0743667356651838
1.4281744929146987,-0.05935556289374595
1.4309530425118089,0.06600015925233003
1.4337315921089193,0.0544500043393809
1.4365101417060295,-0.08804192129231743
1.43928869130314,-0.12105746957275854
1.4420672409002502,-0.05506013756119685
1.4448457904973604,0.021952200730617683
1.4476243400944708,0.004930315784745825
1.450402889691581,-0.03888438130710241
1.4531814392886915,-0.04147925678226667
1.4559599888858017,0.027956900174810256
1.4587385384829121,0.017746183805035544
1.4615170880800223,-0.019194536230895017
1.4642956376771326,0.0862500273486947
1.467074187274243,-0.029230800373659577
1.4698527368713532,0.03676297208551562
1.4726312864684636,0.016891757763548468
1.4754098360655739,0.01905970953029615
1.4781883856626843,0.01211659807072648
1.4809669352597945,-0.006953313962167382
1.4837454848569047,-0.0012151501528047952
1.4865240344540152,-0.023731360198308377
1.4893025840511254,-0.0078021487749126515
1.4920811336482358,0.05561194054855363
1.494859683245346,-0.07053798895834247
1.4976382328424565,0.02700146816521067
1.5004167824395667,0.03416861173262342
1.5031953320366769,0.06981757731231372
1.5059738816337873,-0.002211924733247898
1.5087524312308975,-0.042030189358784886
1.511530980828008,-0.009845467108532171
1.5143095304251182,-0.0338829594415573
1.5170880800222286,0.07375436697228009
1.5198666296193388,0.012337660465277988
1.522645179216449,0.01824428186304792
1.5254237288135595,0.017165453602197463
1.5282022784106697,-0.0180021009355741
1.5309808280077801,0.03849408177652368
1.5337593776048903,0.05292338400632926
1.5365379272020008,0.06252593211833436
1.539316476799111,-0.037675251210789115
1.5420950263962212,-0.020505377475186576
1.5448735759933316,-0.026753317855625177
1.5476521255904419,-0.018639436259244524
1.5504306751875523,0.02823406705172432
1.5532092247846625,0.001935281309346221
1.555987774381773,-0.0364692585632031
1.5587663239788832,-0.09504502122115199
1.5615448735759934,0.06489466506706816
1.5643234231731038,-0.019295189917584214
1.567101972770214,0.005720944159348588
1.5698805223673244,0.006088983005550896
1.5726590719644347,0.01056652044160665
1.575437621561545,-0.0038593225708516993
1.5782161711586553,-0.05291724501226143
1.5809947207557655,-0.017938244967871074
1.583773270352876,0.06435034729140794
1.5865518199499862,-0.018098686725765294
1.5893303695470966,-0.05687485077171478
1.5921089191442068,0.038915044870454975
1.5948874687413173,0.034778421517198274
1.5976660183384275,0.08089137381760367
1.6004445679355377,-0.04771092475911235
1.6032231175326481,-0.12862376804719602
1.6060016671297583,0.014187704669101948
1.6087802167268688,-0.020041437515529205
1.611558766323979,0.044149940931257785
1.6143373159210894,-0.022893496091654923
1.6171158655181996,-0.062034790697983525
1.6198944151153098,0.045050531319460324
1.6226729647124203,-0.023567761553611694
1.6254515143095305,0.05304154138773229
1.628230063906641,0.00491832208776941
1.6310086135037511,0.0414387220626406
1.6337871631008616,0.005654533266718327
1.6365657126979718,0.07253677076035232
1.639344262295082,0.0487743478484529
1.6421228118921924,0.035227680776577244
1.6449013614893027,0.01186511803365485
1.647679911086413,-0.05287042701603379
1.6504584606835233,0.0438376511287901
1.6532370102806337,-0.03201660348862658
1.656015559877744,-0.034996443471915245
1.6587941094748542,-0.01167798264840432
1.6615726590719646,0.020796681786552428
1.6643512086690748,0.02136930444422163
1.6671297582661853,-0.03383150722547624
1.6699083078632955,-0.040274552597549654
1.6726868574604057,0.0233735013732738
1.6754654070575161,0.01734879025334475
1.6782439566546263,-0.06892872006858482
1.6810225062517368,0.05537123557010786
1.683801055848847,0.15772721665289555
1.6865796054459574,0.07432419701896849
1.6893581550430676,0.033710450590226496
1.6921367046401778,-0.017966709178090873
1.6949152542372883,0.025798783544401974
1.6976938038343985,-0.04667889551264923
1.700472353431509,0.08583612913390617
1.7032509030286191,0.23390722878280545
1.7060294526257296,0.18986520695411824
1.7088080022228398,0.1646043366342964
1.71158655181995,0.2731681767109747
1.7143651014170604,0.2489385312132344
1.7171436510141707,0.29337395048490744
1.719922200611281,0.282255688116729
1.7227007502083913,0.2591983313860791
1.7254792998055017,0.2552549818377505
1.728257849402612,0.1364511183327365
1.7310363989997222,0.2322355210876058
1.7338149485968326,0.1575131326819461
1.7365934981939428,0.06446591504124566
1.7393720477910533,0.18637578720005443
1.7421505973881635,0.07310706118878793
1.744929146985274,0.05482768722388362
1.7477076965823841,0.06343865737253396
1.7504862461794943,0.06293561642845606
1.7532647957766048,0.12516686934568913
1.756043345373715,0.012626004418881153
1.7588218949708254,0.05535369455961489
1.7616004445679356,0.08159632138116947
1.764378994165046,0.20607878768435278
1.7671575437621563,0.36951513702115013
1.7699360933592665,0.5303003991866841
1.772714642956377,0.8912125247947947
1.7754931925534871,1.2029729476928281
1.7782717421505976,1.449854426446151
1.7810502917477078,1.3802161849177195
1.7838288413448182,1.3464765640864187
1.7866073909419284,1.0087767250332913
1.7893859405390387,0.6187829902362381
1.792164490136149,0.37909993520640756
1.7949430397332593,0.11384921232833015
1.7977215893303697,0.03903119204331568
1.80050013892748,0.013065475880343016
1.8032786885245904,0.0076421040633992505
1.8060572381217006,-0.0701010242504102
1.8088357877188108,-0.05122067259971168
1.8116143373159213,-0.030808544769100686
1.8143928869130315,0.11568281659343198
1.817171436510142,-0.05440737981868783
1.8199499861072521,-0.04774482676592257
1.8227285357043626,-0.0507238417480476
1.8255070853014728,0.030114027534093268
1.828285634898583,0.0473946656712453
1.8310641844956934,-0.054178541468278545
1.8338427340928036,-0.03249405465965443
1.836621283689914,0.07837560387299615
1.8393998332870243,-0.029721007367835856
1.8421783828841347,0.03699415574372832
1.844956932481245,0.054716455365514005
1.8477354820783551,0.031096539026943214
1.8505140316754656,-0.017189424068092353
1.8532925812725758,-0.03929885121693364
1.8560711308696862,-0.08636102723038223
1.8588496804667964,-0.026939201388694118
1.8616282300639069,0.10755448815876957
1.864406779661017,0.047674350698258136
1.8671853292581273,0.01952531524304786
1.8699638788552377,0.041390271110370365
1.872742428452348,-0.04814293740384056
1.8755209780494584,-0.0744459701751325
1.8782995276465686,0.06602646717812412
1.881078077243679,0.07673340302993814
1.8838566268407893,-0.005938435928155496
1.8866351764378995,0.0415723576587516
1.88941372603501,-0.06355764543255991
1.8921922756321201,-0.048820867248683224
1.8949708252292305,0.0041546081137170295
1.8977493748263408,-0.03585556667594092
1.9005279244234512,-0.023320249701845982
1.9033064740205614,0.09533283105326647
1.9060850236176716,-0.03913146841548073
1.908863573214782,0.016914244310466536
1.9116421228118923,0.019790517158201758
1.9144206724090027,0.09068716248655587
1.917199222006113,0.04482808267607344
1.9199777716032234,0.032381849361600545
1.9227563212003336,0.015905113825170666
1.9255348707974438,0.09943165389568043
1.9283134203945542,0.11579103740220509
1.9310919699916644,0.08602005254201613
1.9338705195887749,0.0895485774370304
1.936649069185885,0.18614485050801194
1.9394276187829955,0.23709019107156387
1.9422061683801057,0.2874705695493215
1.944984717977216,0.27160980236092225
1.9477632675743264,0.27921690942963884
1.9505418171714366,0.3784449642668939
1.953320366768547,0.3528348836039118
1.9560989163656572,0.4540790521867597
1.9588774659627677,0.3049160638124956
1.961656015559878,0.3980917780161098
1.964434565156988,0.40065229385601736
1.9672131147540985,0.3134579126855153
1.9699916643512088,0.13230547472271048
1.9727702139483192,0.2950784426440715
1.9755487635454294,0.2440043178450042
1.9783273131425398,0.13898107479412336
1.98110586273965,0.25543487612656723
1.9838844123367603,0.19287253535850996
1.9866629619338707,0.22112688614630233
1.989441511530981,0.07160554168809707
1.9922200611280914,0.12696778679680693
1.9949986107252016,0.06465861500400193
1.997777160322312,0.05418870580699958
2.000555709919422,0.060950925547740176
2.0033342595165324,-0.025175555565466454
2.0061128091136426,0.05011677190750041
2.0088913587107533,-0.00011289296526002107
2.0116699083078635,0.1076002934289001
2.0144484579049737,0.014898223884420497
2.017227007502084,-0.026509599731301327
2.020005557099194,-0.033167534413747826
2.022784106696305,0.09101746199496105
2.025562656293415,0.030358656346739555
2.0283412058905252,0.008470414803978555
2.0311197554876355,0.03147626849437142
2.033898305084746,0.08536704680960659
2.0366768546818563,0.0180905342861443
2.0394554042789665,0.07813404747060755
2.0422339538760768,0.09509713616944124
2.045012503473187,0.04249747189287345
2.0477910530702976,-0.030092472746973777
2.050569602667408,-0.03725881342876607
2.053348152264518,-0.014272448509595992
2.0561267018616283,-0.048805263896814534
2.0589052514587385,-0.014766080325377573
2.061683801055849,0.015543938284383139
2.0644623506529594,-0.07529141251942319
2.0672409002500696,-0.041991146309358705
2.07001944984718,0.017323557300003734
2.0727979994442904,0.021413812053171274
2.0755765490414007,-0.07525660224129381
2.078355098638511,0.10003484125539755
2.081133648235621,0.0547397142641248
2.0839121978327313,0.025482428734185738
2.086690747429842,0.05556972195439236
2.089469297026952,0.07709113980195585
2.0922478466240624,0.024706843939202236
2.0950263962211726,0.021324593729675267
2.097804945818283,-0.023699536079559522
2.1005834954153935,0.017883599531563044
2.1033620450125037,0.016220179768074855
2.106140594609614,-0.010421358218284217
2.108919144206724,0.12764016046516727
2.1116976938038348,0.02145150804703053
2.114476243400945,-0.03428055891020137
2.117254792998055,-0.0006917401197507354
2.1200333425951654,-0.008801512879696449
2.1228118921922756,-0.05197342797067513
2.1255904417893863,0.018351684689895002
2.1283689913864965,-0.05630607100132159
2.1311475409836067,0.01082468257946065
2.133926090580717,0.030764193802707517
